image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
68,000067.png,data/cogar_sim_500/rgb/000067.png,1207,10,box,125.0,0.0,135.0,121.0,10563.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001207_img_000067_cat_box.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1208,6,screw,268.0,406.0,14.0,16.0,141.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001208_img_000067_cat_screw.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1209,7,connector,409.0,193.0,44.0,56.0,1310.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001209_img_000067_cat_connector.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1210,3,metal_part,308.0,296.0,65.0,105.0,1317.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001210_img_000067_cat_metal_part.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1211,10,box,105.0,299.0,185.0,152.0,18507.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001211_img_000067_cat_box.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1212,2,robot_gripper,303.0,76.0,85.0,225.0,11897.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001212_img_000067_cat_robot_gripper.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1213,2,robot_gripper,321.0,232.0,7.0,37.0,91.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001213_img_000067_cat_robot_gripper.png
68,000067.png,data/cogar_sim_500/rgb/000067.png,1214,2,robot_gripper,276.0,128.0,48.0,63.0,2216.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001214_img_000067_cat_robot_gripper.png
69,000068.png,data/cogar_sim_500/rgb/000068.png,1217,8,cable,577.0,340.0,13.0,14.0,118.0,small_parts,0,0,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001217_img_000068_cat_cable.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1220,7,connector,251.0,235.0,67.0,34.0,2016.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001220_img_000069_cat_connector.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1221,8,cable,317.0,246.0,150.0,72.0,763.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001221_img_000069_cat_cable.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1222,7,connector,413.0,101.0,58.0,59.0,1092.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001222_img_000069_cat_connector.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1223,4,glass_object,149.0,73.0,77.0,81.0,4506.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001223_img_000069_cat_glass_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1224,7,connector,399.0,345.0,58.0,61.0,1589.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001224_img_000069_cat_connector.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1225,9,tool,251.0,253.0,92.0,188.0,5176.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001225_img_000069_cat_tool.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1226,10,box,369.0,163.0,77.0,91.0,1959.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001226_img_000069_cat_box.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1227,5,plastic_object,180.0,180.0,93.0,65.0,4015.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001227_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1228,5,plastic_object,295.0,67.0,49.0,54.0,1769.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001228_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1229,10,box,373.0,142.0,173.0,170.0,15029.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001229_img_000069_cat_box.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1230,10,box,314.0,136.0,71.0,83.0,1612.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001230_img_000069_cat_box.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1231,7,connector,370.0,316.0,51.0,58.0,874.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001231_img_000069_cat_connector.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1232,4,glass_object,461.0,361.0,83.0,79.0,4910.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001232_img_000069_cat_glass_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1233,5,plastic_object,196.0,67.0,56.0,49.0,2004.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001233_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1234,7,connector,328.0,364.0,28.0,63.0,1240.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001234_img_000069_cat_connector.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1235,5,plastic_object,130.0,129.0,96.0,77.0,3537.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001235_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1236,3,metal_part,328.0,297.0,29.0,49.0,849.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001236_img_000069_cat_metal_part.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1237,5,plastic_object,261.0,0.0,58.0,35.0,1673.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001237_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1238,9,tool,274.0,187.0,39.0,89.0,771.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001238_img_000069_cat_tool.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1239,5,plastic_object,243.0,125.0,69.0,93.0,3667.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001239_img_000069_cat_plastic_object.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1240,2,robot_gripper,294.0,106.0,113.0,254.0,10623.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001240_img_000069_cat_robot_gripper.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1241,2,robot_gripper,337.0,166.0,43.0,37.0,1110.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001241_img_000069_cat_robot_gripper.png
70,000069.png,data/cogar_sim_500/rgb/000069.png,1242,2,robot_gripper,360.0,250.0,44.0,38.0,1069.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001242_img_000069_cat_robot_gripper.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1245,8,cable,148.0,225.0,64.0,210.0,2352.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001245_img_000070_cat_cable.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1246,5,plastic_object,408.0,86.0,78.0,74.0,3891.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001246_img_000070_cat_plastic_object.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1247,9,tool,247.0,108.0,225.0,106.0,3681.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001247_img_000070_cat_tool.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1248,9,tool,426.0,12.0,30.0,173.0,2124.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001248_img_000070_cat_tool.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1249,6,screw,217.0,382.0,18.0,29.0,476.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001249_img_000070_cat_screw.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1250,7,connector,453.0,284.0,55.0,64.0,2580.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001250_img_000070_cat_connector.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1251,9,tool,379.0,175.0,46.0,38.0,915.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001251_img_000070_cat_tool.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1252,3,metal_part,116.0,133.0,83.0,119.0,4688.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001252_img_000070_cat_metal_part.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1253,10,box,236.0,185.0,221.0,219.0,19517.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001253_img_000070_cat_box.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1254,3,metal_part,166.0,226.0,72.0,126.0,6201.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001254_img_000070_cat_metal_part.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1255,5,plastic_object,390.0,275.0,72.0,90.0,3200.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001255_img_000070_cat_plastic_object.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1256,2,robot_gripper,239.0,41.0,159.0,250.0,14769.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001256_img_000070_cat_robot_gripper.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1257,2,robot_gripper,259.0,136.0,58.0,146.0,6398.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001257_img_000070_cat_robot_gripper.png
71,000070.png,data/cogar_sim_500/rgb/000070.png,1258,2,robot_gripper,256.0,74.0,52.0,72.0,1889.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001258_img_000070_cat_robot_gripper.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1261,4,glass_object,102.0,236.0,136.0,115.0,9014.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001261_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1262,8,cable,299.0,209.0,35.0,217.0,1859.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001262_img_000071_cat_cable.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1263,4,glass_object,352.0,80.0,111.0,118.0,7001.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001263_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1264,4,glass_object,241.0,95.0,120.0,127.0,8702.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001264_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1265,5,plastic_object,261.0,293.0,64.0,90.0,4099.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001265_img_000071_cat_plastic_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1266,4,glass_object,416.0,324.0,103.0,107.0,8193.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001266_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1267,4,glass_object,503.0,187.0,105.0,81.0,6659.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001267_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1268,7,connector,149.0,186.0,26.0,71.0,1518.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001268_img_000071_cat_connector.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1269,7,connector,49.0,44.0,61.0,45.0,1556.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001269_img_000071_cat_connector.png
72,000071.png,data/cogar_sim_500/rgb/000071.png,1270,8,cable,341.0,121.0,126.0,188.0,1656.0,transparent_glass,0,1,0,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001270_img_000071_cat_cable.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1272,6,screw,97.0,434.0,40.0,31.0,828.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001272_img_000072_cat_screw.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1273,10,box,45.0,199.0,89.0,152.0,7854.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001273_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1274,10,box,41.0,141.0,181.0,167.0,17331.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001274_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1275,9,tool,137.0,107.0,52.0,26.0,768.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001275_img_000072_cat_tool.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1276,5,plastic_object,611.0,190.0,29.0,96.0,1966.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001276_img_000072_cat_plastic_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1277,8,cable,480.0,211.0,160.0,98.0,3333.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001277_img_000072_cat_cable.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1278,9,tool,102.0,224.0,358.0,256.0,16009.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001278_img_000072_cat_tool.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1279,10,box,0.0,313.0,122.0,167.0,13825.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001279_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1280,8,cable,365.0,310.0,275.0,58.0,6425.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001280_img_000072_cat_cable.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1281,4,glass_object,211.0,104.0,142.0,277.0,33471.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001281_img_000072_cat_glass_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1282,4,glass_object,245.0,0.0,138.0,189.0,6948.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001282_img_000072_cat_glass_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1283,5,plastic_object,397.0,151.0,91.0,96.0,3827.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001283_img_000072_cat_plastic_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1284,4,glass_object,0.0,176.0,71.0,213.0,11669.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001284_img_000072_cat_glass_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1285,9,tool,378.0,150.0,8.0,8.0,45.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001285_img_000072_cat_tool.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1286,10,box,452.0,11.0,170.0,170.0,11660.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001286_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1287,5,plastic_object,75.0,123.0,140.0,59.0,2241.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001287_img_000072_cat_plastic_object.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1288,9,tool,606.0,115.0,34.0,35.0,956.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001288_img_000072_cat_tool.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1289,2,robot_gripper,233.0,58.0,338.0,97.0,20786.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001289_img_000072_cat_robot_gripper.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1290,2,robot_gripper,436.0,50.0,54.0,198.0,4691.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001290_img_000072_cat_robot_gripper.png
73,000072.png,data/cogar_sim_500/rgb/000072.png,1291,2,robot_gripper,332.0,54.0,43.0,213.0,5379.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001291_img_000072_cat_robot_gripper.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1295,9,tool,270.0,205.0,142.0,29.0,2358.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001295_img_000074_cat_tool.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1296,10,box,427.0,149.0,144.0,133.0,12097.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001296_img_000074_cat_box.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1297,8,cable,370.0,199.0,57.0,145.0,521.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001297_img_000074_cat_cable.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1298,10,box,417.0,247.0,94.0,97.0,6449.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001298_img_000074_cat_box.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1299,3,metal_part,275.0,228.0,23.0,42.0,528.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001299_img_000074_cat_metal_part.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1300,5,plastic_object,391.0,208.0,61.0,62.0,2592.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001300_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1301,5,plastic_object,363.0,230.0,35.0,39.0,1025.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001301_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1302,7,connector,250.0,229.0,38.0,54.0,1220.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001302_img_000074_cat_connector.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1303,5,plastic_object,210.0,199.0,54.0,58.0,1877.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001303_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1304,5,plastic_object,350.0,260.0,74.0,74.0,3675.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001304_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1305,4,glass_object,131.0,221.0,94.0,139.0,10550.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001305_img_000074_cat_glass_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1306,10,box,315.0,126.0,111.0,105.0,6666.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001306_img_000074_cat_box.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1307,5,plastic_object,132.0,226.0,33.0,47.0,25.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001307_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1308,5,plastic_object,215.0,271.0,64.0,55.0,2739.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001308_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1309,7,connector,525.0,269.0,20.0,14.0,215.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001309_img_000074_cat_connector.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1310,5,plastic_object,505.0,281.0,70.0,63.0,3459.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001310_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1311,2,robot_gripper,144.0,113.0,210.0,110.0,10837.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001311_img_000074_cat_robot_gripper.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1312,2,robot_gripper,201.0,137.0,38.0,90.0,864.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001312_img_000074_cat_robot_gripper.png
75,000074.png,data/cogar_sim_500/rgb/000074.png,1313,2,robot_gripper,269.0,123.0,35.0,117.0,2030.0,dynamic_scene,1,1,1,1,1,outputs/cogar_sim_500/gt_binary_masks/ann_00001313_img_000074_cat_robot_gripper.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1318,8,cable,412.0,279.0,98.0,188.0,614.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001318_img_000076_cat_cable.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1319,10,box,170.0,380.0,189.0,100.0,8550.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001319_img_000076_cat_box.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1320,10,box,214.0,103.0,166.0,160.0,7102.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001320_img_000076_cat_box.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1321,7,connector,157.0,265.0,47.0,69.0,1720.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001321_img_000076_cat_connector.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1322,8,cable,374.0,239.0,56.0,21.0,404.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001322_img_000076_cat_cable.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1323,4,glass_object,468.0,419.0,92.0,61.0,3214.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001323_img_000076_cat_glass_object.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1324,3,metal_part,433.0,429.0,61.0,51.0,1551.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001324_img_000076_cat_metal_part.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1325,3,metal_part,407.0,453.0,34.0,27.0,601.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001325_img_000076_cat_metal_part.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1326,4,glass_object,384.0,232.0,145.0,155.0,12145.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001326_img_000076_cat_glass_object.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1327,4,glass_object,247.0,246.0,123.0,109.0,10568.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001327_img_000076_cat_glass_object.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1328,10,box,97.0,135.0,149.0,151.0,11808.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001328_img_000076_cat_box.png
77,000076.png,data/cogar_sim_500/rgb/000076.png,1329,3,metal_part,501.0,291.0,11.0,19.0,56.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00001329_img_000076_cat_metal_part.png
