image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
40,000039.png,data/cogar_sim_500_v2/rgb/000039.png,358,2,robot_gripper,350.0,138.0,32.0,172.0,4429.0,dynamic_scene,1,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000358_img_000039_cat_robot_gripper.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,359,1,table,0.0,28.0,640.0,452.0,203483.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000359_img_000040_cat_table.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,360,7,connector,214.0,266.0,76.0,51.0,2465.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000360_img_000040_cat_connector.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,361,10,box,196.0,108.0,124.0,114.0,9810.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000361_img_000040_cat_box.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,362,3,metal_part,356.0,295.0,91.0,50.0,3920.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000362_img_000040_cat_metal_part.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,363,3,metal_part,264.0,122.0,38.0,15.0,424.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000363_img_000040_cat_metal_part.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,364,3,metal_part,0.0,216.0,89.0,64.0,4574.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000364_img_000040_cat_metal_part.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,365,9,tool,272.0,321.0,122.0,142.0,6530.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000365_img_000040_cat_tool.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,366,9,tool,187.0,189.0,130.0,90.0,5157.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000366_img_000040_cat_tool.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,367,9,tool,0.0,294.0,151.0,186.0,8585.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000367_img_000040_cat_tool.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,368,9,tool,0.0,260.0,125.0,165.0,7377.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000368_img_000040_cat_tool.png
41,000040.png,data/cogar_sim_500_v2/rgb/000040.png,369,3,metal_part,377.0,126.0,122.0,113.0,8414.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000369_img_000040_cat_metal_part.png
42,000041.png,data/cogar_sim_500_v2/rgb/000041.png,370,1,table,0.0,378.0,80.0,102.0,4160.0,transparent_glass,1,1,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000370_img_000041_cat_table.png
42,000041.png,data/cogar_sim_500_v2/rgb/000041.png,371,1,table,0.0,0.0,640.0,480.0,303040.0,transparent_glass,1,1,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000371_img_000041_cat_table.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,372,1,table,0.0,0.0,639.0,480.0,212066.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000372_img_000042_cat_table.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,373,1,table,478.0,0.0,162.0,480.0,37974.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000373_img_000042_cat_table.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,374,8,cable,116.0,159.0,83.0,235.0,3725.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000374_img_000042_cat_cable.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,375,3,metal_part,176.0,87.0,35.0,82.0,2343.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000375_img_000042_cat_metal_part.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,376,10,box,371.0,62.0,178.0,159.0,19302.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000376_img_000042_cat_box.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,377,7,connector,446.0,285.0,63.0,60.0,2300.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000377_img_000042_cat_connector.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,378,5,plastic_object,369.0,396.0,94.0,71.0,4914.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000378_img_000042_cat_plastic_object.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,379,7,connector,370.0,269.0,52.0,56.0,1384.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000379_img_000042_cat_connector.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,380,2,robot_gripper,252.0,68.0,146.0,249.0,19279.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000380_img_000042_cat_robot_gripper.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,381,2,robot_gripper,314.0,89.0,56.0,98.0,2819.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000381_img_000042_cat_robot_gripper.png
43,000042.png,data/cogar_sim_500_v2/rgb/000042.png,382,2,robot_gripper,317.0,289.0,54.0,48.0,1094.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000382_img_000042_cat_robot_gripper.png
44,000043.png,data/cogar_sim_500_v2/rgb/000043.png,383,1,table,343.0,330.0,297.0,150.0,22438.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000383_img_000043_cat_table.png
44,000043.png,data/cogar_sim_500_v2/rgb/000043.png,384,1,table,0.0,0.0,640.0,480.0,284762.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000384_img_000043_cat_table.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,385,1,table,0.0,0.0,640.0,480.0,261344.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000385_img_000044_cat_table.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,386,10,box,384.0,172.0,149.0,122.0,3423.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000386_img_000044_cat_box.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,387,5,plastic_object,220.0,198.0,82.0,92.0,6249.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000387_img_000044_cat_plastic_object.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,388,6,screw,293.0,341.0,19.0,33.0,520.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000388_img_000044_cat_screw.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,389,8,cable,316.0,156.0,160.0,280.0,4158.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000389_img_000044_cat_cable.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,390,5,plastic_object,411.0,189.0,135.0,111.0,8541.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000390_img_000044_cat_plastic_object.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,391,5,plastic_object,514.0,141.0,40.0,61.0,1737.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000391_img_000044_cat_plastic_object.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,392,2,robot_gripper,280.0,79.0,250.0,122.0,17540.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000392_img_000044_cat_robot_gripper.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,393,2,robot_gripper,351.0,82.0,42.0,121.0,1334.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000393_img_000044_cat_robot_gripper.png
45,000044.png,data/cogar_sim_500_v2/rgb/000044.png,394,2,robot_gripper,428.0,182.0,31.0,16.0,282.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000394_img_000044_cat_robot_gripper.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,395,1,table,0.0,0.0,619.0,480.0,214203.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000395_img_000045_cat_table.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,396,1,table,530.0,0.0,110.0,480.0,31277.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000396_img_000045_cat_table.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,397,10,box,104.0,133.0,169.0,141.0,16191.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000397_img_000045_cat_box.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,398,9,tool,367.0,130.0,97.0,52.0,2145.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000398_img_000045_cat_tool.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,399,9,tool,241.0,224.0,190.0,92.0,3760.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000399_img_000045_cat_tool.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,400,3,metal_part,215.0,140.0,29.0,21.0,316.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000400_img_000045_cat_metal_part.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,401,10,box,144.0,244.0,145.0,120.0,10054.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000401_img_000045_cat_box.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,402,3,metal_part,156.0,303.0,34.0,57.0,1798.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000402_img_000045_cat_metal_part.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,403,7,connector,399.0,244.0,48.0,69.0,1287.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000403_img_000045_cat_connector.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,404,2,robot_gripper,307.0,115.0,85.0,272.0,16355.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000404_img_000045_cat_robot_gripper.png
46,000045.png,data/cogar_sim_500_v2/rgb/000045.png,405,2,robot_gripper,359.0,165.0,46.0,156.0,3874.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000405_img_000045_cat_robot_gripper.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,406,1,table,0.0,82.0,640.0,398.0,143462.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000406_img_000046_cat_table.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,407,1,table,0.0,0.0,248.0,470.0,66518.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000407_img_000046_cat_table.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,408,7,connector,245.0,216.0,26.0,28.0,375.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000408_img_000046_cat_connector.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,409,8,cable,487.0,359.0,36.0,45.0,725.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000409_img_000046_cat_cable.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,410,4,glass_object,115.0,205.0,97.0,176.0,14128.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000410_img_000046_cat_glass_object.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,411,4,glass_object,384.0,188.0,137.0,204.0,21949.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000411_img_000046_cat_glass_object.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,412,4,glass_object,301.0,230.0,87.0,123.0,7986.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000412_img_000046_cat_glass_object.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,413,4,glass_object,153.0,189.0,87.0,108.0,3674.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000413_img_000046_cat_glass_object.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,414,5,plastic_object,256.0,218.0,59.0,87.0,4095.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000414_img_000046_cat_plastic_object.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,415,2,robot_gripper,315.0,123.0,120.0,132.0,8208.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000415_img_000046_cat_robot_gripper.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,416,2,robot_gripper,337.0,153.0,43.0,100.0,1123.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000416_img_000046_cat_robot_gripper.png
47,000046.png,data/cogar_sim_500_v2/rgb/000046.png,417,2,robot_gripper,350.0,150.0,15.0,5.0,43.0,transparent_glass,0,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000417_img_000046_cat_robot_gripper.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,418,1,table,0.0,0.0,640.0,480.0,266036.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000418_img_000047_cat_table.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,419,3,metal_part,439.0,0.0,52.0,6.0,237.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000419_img_000047_cat_metal_part.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,420,7,connector,417.0,22.0,56.0,44.0,1536.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000420_img_000047_cat_connector.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,421,4,glass_object,202.0,0.0,118.0,91.0,8517.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000421_img_000047_cat_glass_object.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,422,10,box,269.0,404.0,114.0,76.0,5648.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000422_img_000047_cat_box.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,423,8,cable,392.0,82.0,219.0,190.0,5026.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000423_img_000047_cat_cable.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,424,2,robot_gripper,213.0,81.0,216.0,266.0,18299.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000424_img_000047_cat_robot_gripper.png
48,000047.png,data/cogar_sim_500_v2/rgb/000047.png,425,2,robot_gripper,266.0,246.0,61.0,58.0,1901.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000425_img_000047_cat_robot_gripper.png
49,000048.png,data/cogar_sim_500_v2/rgb/000048.png,426,1,table,492.0,364.0,148.0,116.0,8675.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000426_img_000048_cat_table.png
49,000048.png,data/cogar_sim_500_v2/rgb/000048.png,427,1,table,0.0,0.0,640.0,480.0,298525.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000427_img_000048_cat_table.png
50,000049.png,data/cogar_sim_500_v2/rgb/000049.png,428,1,table,481.0,371.0,159.0,109.0,8778.0,dynamic_scene,0,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000428_img_000049_cat_table.png
50,000049.png,data/cogar_sim_500_v2/rgb/000049.png,429,1,table,0.0,0.0,640.0,480.0,292333.0,dynamic_scene,0,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000429_img_000049_cat_table.png
51,000050.png,data/cogar_sim_500_v2/rgb/000050.png,430,1,table,0.0,347.0,541.0,133.0,36057.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000430_img_000050_cat_table.png
51,000050.png,data/cogar_sim_500_v2/rgb/000050.png,431,1,table,0.0,0.0,640.0,480.0,271143.0,reflective_metal,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000431_img_000050_cat_table.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,432,1,table,0.0,29.0,640.0,451.0,202103.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000432_img_000051_cat_table.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,433,1,table,249.0,0.0,391.0,336.0,70944.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000433_img_000051_cat_table.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,434,3,metal_part,370.0,284.0,63.0,99.0,5096.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000434_img_000051_cat_metal_part.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,435,4,glass_object,310.0,109.0,46.0,98.0,4097.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000435_img_000051_cat_glass_object.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,436,4,glass_object,120.0,137.0,74.0,92.0,5625.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000436_img_000051_cat_glass_object.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,437,4,glass_object,278.0,82.0,62.0,98.0,3630.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000437_img_000051_cat_glass_object.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,438,4,glass_object,113.0,107.0,59.0,89.0,1919.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000438_img_000051_cat_glass_object.png
52,000051.png,data/cogar_sim_500_v2/rgb/000051.png,439,8,cable,269.0,166.0,41.0,79.0,776.0,transparent_glass,1,1,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000439_img_000051_cat_cable.png
53,000052.png,data/cogar_sim_500_v2/rgb/000052.png,440,1,table,562.0,109.0,78.0,371.0,15249.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000440_img_000052_cat_table.png
53,000052.png,data/cogar_sim_500_v2/rgb/000052.png,441,1,table,0.0,0.0,640.0,480.0,291904.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000441_img_000052_cat_table.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,442,1,table,0.0,0.0,640.0,480.0,244561.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000442_img_000053_cat_table.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,443,1,table,0.0,0.0,198.0,80.0,7972.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000443_img_000053_cat_table.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,444,7,connector,478.0,98.0,38.0,25.0,683.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000444_img_000053_cat_connector.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,445,3,metal_part,270.0,250.0,100.0,99.0,5364.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000445_img_000053_cat_metal_part.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,446,7,connector,304.0,175.0,50.0,37.0,996.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000446_img_000053_cat_connector.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,447,7,connector,72.0,102.0,106.0,71.0,3369.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000447_img_000053_cat_connector.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,448,9,tool,423.0,0.0,217.0,116.0,4531.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000448_img_000053_cat_tool.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,449,8,cable,210.0,29.0,428.0,64.0,6976.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000449_img_000053_cat_cable.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,450,7,connector,241.0,364.0,62.0,54.0,1490.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000450_img_000053_cat_connector.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,451,6,screw,299.0,212.0,20.0,14.0,192.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000451_img_000053_cat_screw.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,452,8,cable,90.0,96.0,31.0,383.0,5015.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000452_img_000053_cat_cable.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,453,2,robot_gripper,241.0,103.0,356.0,92.0,21828.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000453_img_000053_cat_robot_gripper.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,454,2,robot_gripper,335.0,113.0,43.0,76.0,2146.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000454_img_000053_cat_robot_gripper.png
54,000053.png,data/cogar_sim_500_v2/rgb/000053.png,455,2,robot_gripper,423.0,75.0,57.0,49.0,2077.0,small_parts,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000455_img_000053_cat_robot_gripper.png
55,000054.png,data/cogar_sim_500_v2/rgb/000054.png,456,1,table,0.0,429.0,640.0,51.0,17829.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000456_img_000054_cat_table.png
55,000054.png,data/cogar_sim_500_v2/rgb/000054.png,457,1,table,0.0,0.0,640.0,475.0,289371.0,dynamic_scene,0,0,1,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000457_img_000054_cat_table.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,458,1,table,0.0,41.0,640.0,439.0,195048.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000458_img_000055_cat_table.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,459,1,table,375.0,0.0,265.0,399.0,58460.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000459_img_000055_cat_table.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,460,3,metal_part,402.0,159.0,24.0,50.0,756.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000460_img_000055_cat_metal_part.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,461,10,box,150.0,263.0,172.0,160.0,17588.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000461_img_000055_cat_box.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,462,9,tool,163.0,240.0,155.0,71.0,4011.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000462_img_000055_cat_tool.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,463,6,screw,329.0,439.0,23.0,25.0,356.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000463_img_000055_cat_screw.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,464,2,robot_gripper,333.0,69.0,58.0,146.0,6282.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000464_img_000055_cat_robot_gripper.png
56,000055.png,data/cogar_sim_500_v2/rgb/000055.png,465,2,robot_gripper,350.0,85.0,35.0,133.0,653.0,reflective_metal,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000465_img_000055_cat_robot_gripper.png
