row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
4043,result_2018-08-23-11-28-47.png,11,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-28-47.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04043_result_2018-08-23-11-28-47_obj11.png,182.0,142.0,0.8624152541160583,0.8586635127143702,0.8498279307282416,0.00544404799984477,183.68684479426224,,,cuda,vit_b
4044,result_2018-08-23-11-29-10.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04044_result_2018-08-23-11-29-10_obj3.png,261.0,187.0,0.9395860433578491,0.6479897894065092,0.5839704301709294,0.04340212699980839,23.040345465198396,,,cuda,vit_b
4045,result_2018-08-23-11-29-10.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04045_result_2018-08-23-11-29-10_obj4.png,253.0,125.0,0.8582202792167664,0.3470327569728039,0.06352459016393441,0.006218590000116819,160.80815747319159,,,cuda,vit_b
4046,result_2018-08-23-11-29-10.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04046_result_2018-08-23-11-29-10_obj5.png,347.0,244.0,0.6585859060287476,0.7741324921135647,0.6766193074821101,0.006093676000091364,164.10455691851794,,,cuda,vit_b
4047,result_2018-08-23-11-29-10.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04047_result_2018-08-23-11-29-10_obj6.png,280.0,296.0,0.7550854086875916,0.6265626079149113,0.473208204640849,0.005760731999998825,173.58905083593612,,,cuda,vit_b
4048,result_2018-08-23-11-29-10.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04048_result_2018-08-23-11-29-10_obj7.png,188.0,239.0,0.7838554978370667,0.7364130434782609,0.7593654179442741,0.00561155500008681,178.20372427687695,,,cuda,vit_b
4049,result_2018-08-23-11-29-10.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04049_result_2018-08-23-11-29-10_obj8.png,372.0,331.0,0.677631676197052,0.35848718408316904,0.0719122110670091,0.005577953999818419,179.2772045148729,,,cuda,vit_b
4050,result_2018-08-23-11-29-10.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04050_result_2018-08-23-11-29-10_obj9.png,320.0,167.0,0.9703536629676819,0.9104803493449781,1.0,0.005517543000223668,181.2400918233827,,,cuda,vit_b
4051,result_2018-08-23-11-29-10.png,10,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04051_result_2018-08-23-11-29-10_obj10.png,159.0,296.0,0.8897720575332642,0.22944297082228116,0.007614213197969543,0.005499729000348452,181.82714092578777,,,cuda,vit_b
4052,result_2018-08-23-11-29-10.png,11,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04052_result_2018-08-23-11-29-10_obj11.png,182.0,143.0,0.8741472363471985,0.8556149732620321,0.8386030626859095,0.005531611000151315,180.77916179800883,,,cuda,vit_b
4053,result_2018-08-23-11-29-10.png,12,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq11/rgb/result_2018-08-23-11-29-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04053_result_2018-08-23-11-29-10_obj12.png,202.0,329.0,0.9008044004440308,0.5451527224435591,0.6754783632617014,0.005518122000012227,181.22107485078877,,,cuda,vit_b
4054,result_2018-08-23-11-33-30.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-33-30.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04054_result_2018-08-23-11-33-30_obj3.png,260.0,265.0,0.9317754507064819,0.25864108292811144,0.0,0.043914992999816604,22.771266296323358,,,cuda,vit_b
4055,result_2018-08-23-11-33-53.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-33-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04055_result_2018-08-23-11-33-53_obj3.png,260.0,265.0,0.9129394292831421,0.25658843582011276,0.0,0.04403603800028577,22.708673291487088,,,cuda,vit_b
4056,result_2018-08-23-11-33-53.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-33-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04056_result_2018-08-23-11-33-53_obj4.png,194.0,206.0,0.7286511659622192,0.7672706681766704,0.73669998137687,0.006377197999881901,156.80867992784903,,,cuda,vit_b
4057,result_2018-08-23-11-34-11.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04057_result_2018-08-23-11-34-11_obj3.png,260.0,265.0,0.936491847038269,0.2572250555773506,0.0,0.044194424000124855,22.62728890860021,,,cuda,vit_b
4058,result_2018-08-23-11-34-11.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04058_result_2018-08-23-11-34-11_obj4.png,194.0,206.0,0.7448276281356812,0.7690140845070422,0.7526513404914037,0.006214902000010625,160.9035830328926,,,cuda,vit_b
4059,result_2018-08-23-11-34-11.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04059_result_2018-08-23-11-34-11_obj5.png,177.0,263.0,0.5973518490791321,0.018151815181518153,0.0,0.006155718000172783,162.45058658826335,,,cuda,vit_b
4060,result_2018-08-23-11-34-38.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04060_result_2018-08-23-11-34-38_obj3.png,260.0,265.0,0.9360851049423218,0.2578492935635793,0.0,0.044212903999778064,22.617831210657858,,,cuda,vit_b
4061,result_2018-08-23-11-34-38.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04061_result_2018-08-23-11-34-38_obj4.png,194.0,206.0,0.7502208948135376,0.5378393991912189,0.8194753076183211,0.006329760999960854,157.98384804832037,,,cuda,vit_b
4062,result_2018-08-23-11-34-38.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04062_result_2018-08-23-11-34-38_obj5.png,177.0,263.0,0.6258898973464966,0.020508613617719443,0.0,0.006221138000000792,160.74229505917933,,,cuda,vit_b
4063,result_2018-08-23-11-34-38.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-34-38.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04063_result_2018-08-23-11-34-38_obj6.png,336.0,223.0,0.98199462890625,0.9538206403878046,0.9553658347476243,0.0057716020000952994,173.26212028887096,,,cuda,vit_b
4064,result_2018-08-23-11-35-10.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04064_result_2018-08-23-11-35-10_obj3.png,260.0,265.0,0.9430797100067139,0.25569520816967795,0.0,0.04416978399967775,22.639911483544854,,,cuda,vit_b
4065,result_2018-08-23-11-35-10.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04065_result_2018-08-23-11-35-10_obj4.png,194.0,206.0,0.827429473400116,0.5097926267281107,0.6539615316746074,0.006587213999864616,151.8092474330654,,,cuda,vit_b
4066,result_2018-08-23-11-35-10.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04066_result_2018-08-23-11-35-10_obj5.png,177.0,263.0,0.5471711158752441,0.019688269073010665,0.0,0.005866455999694153,170.46066655100367,,,cuda,vit_b
4067,result_2018-08-23-11-35-10.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04067_result_2018-08-23-11-35-10_obj6.png,336.0,223.0,0.9463111758232117,0.9477697293175753,0.932665350680035,0.005626324999866483,177.73591110071507,,,cuda,vit_b
4068,result_2018-08-23-11-35-10.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-10.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04068_result_2018-08-23-11-35-10_obj7.png,240.0,178.0,0.6867401003837585,0.8842039018250472,0.682750443579243,0.005588974000147573,178.92371658440274,,,cuda,vit_b
4069,result_2018-08-23-11-35-53.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04069_result_2018-08-23-11-35-53_obj3.png,260.0,265.0,0.9437084794044495,0.25321386832878845,0.0,0.04492694000009578,22.25835990605788,,,cuda,vit_b
4070,result_2018-08-23-11-35-53.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04070_result_2018-08-23-11-35-53_obj4.png,194.0,205.0,0.8070845603942871,0.5084554678692221,0.6522727272727273,0.006394327000180056,156.38862384920904,,,cuda,vit_b
4071,result_2018-08-23-11-35-53.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04071_result_2018-08-23-11-35-53_obj5.png,177.0,263.0,0.43631574511528015,0.3888661481784691,0.12407680945347117,0.006283340999743814,159.1509994508928,,,cuda,vit_b
4072,result_2018-08-23-11-35-53.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04072_result_2018-08-23-11-35-53_obj6.png,336.0,223.0,0.9501104354858398,0.9516976297245355,0.9630434286875202,0.005707560999780981,175.20618702776432,,,cuda,vit_b
4073,result_2018-08-23-11-35-53.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04073_result_2018-08-23-11-35-53_obj7.png,240.0,178.0,0.6771067976951599,0.8581605192338135,0.6676423014711546,0.005696476000139228,175.5471277287149,,,cuda,vit_b
4074,result_2018-08-23-11-35-53.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-35-53.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04074_result_2018-08-23-11-35-53_obj8.png,328.0,305.0,0.9204843640327454,0.8237518910741302,0.9735632183908046,0.0055474120003964345,180.26423851852667,,,cuda,vit_b
4075,result_2018-08-23-11-36-48.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04075_result_2018-08-23-11-36-48_obj3.png,274.0,263.0,0.864362895488739,0.2576426930553101,0.10349650349650351,0.043915617000038765,22.7709427377308,,,cuda,vit_b
4076,result_2018-08-23-11-36-48.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04076_result_2018-08-23-11-36-48_obj4.png,194.0,205.0,0.8062216639518738,0.5011248593925759,0.6245673846789607,0.006310037999810447,158.4776510109828,,,cuda,vit_b
4077,result_2018-08-23-11-36-48.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04077_result_2018-08-23-11-36-48_obj5.png,177.0,263.0,0.5216431617736816,0.022113022113022112,0.0,0.00623454300011872,160.39668023477546,,,cuda,vit_b
4078,result_2018-08-23-11-36-48.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04078_result_2018-08-23-11-36-48_obj6.png,336.0,223.0,0.9514572620391846,0.9534077782056218,0.9585054787138495,0.005784034000043903,172.88971676038034,,,cuda,vit_b
4079,result_2018-08-23-11-36-48.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04079_result_2018-08-23-11-36-48_obj7.png,240.0,178.0,0.686224102973938,0.7215989887817981,0.45973466379408096,0.005641911000111577,177.244908680804,,,cuda,vit_b
4080,result_2018-08-23-11-36-48.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04080_result_2018-08-23-11-36-48_obj8.png,328.0,305.0,0.9024078845977783,0.8125948406676783,0.9530857981959302,0.00551744599988524,181.24327814369175,,,cuda,vit_b
4081,result_2018-08-23-11-36-48.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-36-48.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04081_result_2018-08-23-11-36-48_obj9.png,224.0,270.0,0.9558448791503906,0.8979297063071738,0.9797523098093178,0.005488219999733701,182.20843917490953,,,cuda,vit_b
4082,result_2018-08-23-11-37-32.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04082_result_2018-08-23-11-37-32_obj3.png,273.0,263.0,0.8537919521331787,0.26049360475589983,0.09166666666666665,0.04404875999989599,22.702114656629636,,,cuda,vit_b
4083,result_2018-08-23-11-37-32.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04083_result_2018-08-23-11-37-32_obj4.png,195.0,205.0,0.7730337381362915,0.5110481586402267,0.6999351911860013,0.006580791000033059,151.9574166684486,,,cuda,vit_b
4084,result_2018-08-23-11-37-32.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04084_result_2018-08-23-11-37-32_obj5.png,177.0,263.0,0.5423254370689392,0.025300705101617586,0.0,0.005940575000295212,168.3338733961453,,,cuda,vit_b
4085,result_2018-08-23-11-37-32.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04085_result_2018-08-23-11-37-32_obj6.png,337.0,223.0,0.905729353427887,0.004251361764315132,0.26455803972335934,0.005924795999817434,168.78218254785716,,,cuda,vit_b
4086,result_2018-08-23-11-37-32.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04086_result_2018-08-23-11-37-32_obj7.png,240.0,178.0,0.6892221570014954,0.59069250317662,0.5095339821188386,0.005656681999880675,176.7820782609124,,,cuda,vit_b
4087,result_2018-08-23-11-37-32.png,8,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04087_result_2018-08-23-11-37-32_obj8.png,328.0,305.0,0.8998630046844482,0.8073115003808073,0.9518628989155359,0.0056288519999725395,177.65611886844397,,,cuda,vit_b
4088,result_2018-08-23-11-37-32.png,9,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04088_result_2018-08-23-11-37-32_obj9.png,224.0,270.0,0.9493818879127502,0.9069544364508393,0.9827486456634933,0.005574137000166957,179.3999680973123,,,cuda,vit_b
4089,result_2018-08-23-11-37-32.png,10,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-37-32.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04089_result_2018-08-23-11-37-32_obj10.png,326.0,227.0,0.8949798345565796,0.8589846897663175,0.9825581395348837,0.005627806000120472,177.68913853437616,,,cuda,vit_b
4090,result_2018-08-23-11-38-11.png,3,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-38-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04090_result_2018-08-23-11-38-11_obj3.png,273.0,261.0,0.7562359571456909,0.2724097788125728,0.08349523336194824,0.04355398600000626,22.96001105386442,,,cuda,vit_b
4091,result_2018-08-23-11-38-11.png,4,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-38-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04091_result_2018-08-23-11-38-11_obj4.png,194.0,205.0,0.760977566242218,0.5395560614684121,0.75741843816602,0.006490455999937694,154.0723795076339,,,cuda,vit_b
4092,result_2018-08-23-11-38-11.png,5,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-38-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04092_result_2018-08-23-11-38-11_obj5.png,177.0,263.0,0.45260387659072876,0.3958677685950413,0.16116335009840368,0.005906822999804717,169.29574494327332,,,cuda,vit_b
4093,result_2018-08-23-11-38-11.png,6,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-38-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04093_result_2018-08-23-11-38-11_obj6.png,337.0,222.0,0.9091974496841431,0.004662936317612576,0.2646880462312275,0.005907543999910558,169.2750828457884,,,cuda,vit_b
4094,result_2018-08-23-11-38-11.png,7,/mnt/cogar/datasets/OCID-dataset/ARID10/table/top/non-fruits/seq12/rgb/result_2018-08-23-11-38-11.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/04094_result_2018-08-23-11-38-11_obj7.png,240.0,178.0,0.6931778788566589,0.5841804320203303,0.6149245616419736,0.00562042499996096,177.922488069309,,,cuda,vit_b
