row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
249,result_2018-08-24-17-22-25.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-22-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00249_result_2018-08-24-17-22-25_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0249_object_3_sam_auto_mask.png,0.9721264839172363,0.9833659529685974,66,0.9001798561151079,0.9624854697241889,13.115840116999607,0.07624368634258413,cuda,vit_b
250,result_2018-08-24-17-22-47.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-22-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00250_result_2018-08-24-17-22-47_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0250_object_2_sam_auto_mask.png,0.9637311697006226,0.9700654745101929,67,0.6699410609037328,0.607833954629751,13.197436366001057,0.0757722918502701,cuda,vit_b
251,result_2018-08-24-17-22-47.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-22-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00251_result_2018-08-24-17-22-47_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0251_object_3_sam_auto_mask.png,0.9726498126983643,0.9877150058746338,67,0.905086285195277,0.9621580402249548,13.197436366001057,0.0757722918502701,cuda,vit_b
252,result_2018-08-24-17-22-47.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-22-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00252_result_2018-08-24-17-22-47_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0252_object_4_sam_auto_mask.png,0.9266769289970398,0.9589614868164062,67,0.9087530966143683,0.9681259194446313,13.197436366001057,0.0757722918502701,cuda,vit_b
253,result_2018-08-24-17-23-08.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-08.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00253_result_2018-08-24-17-23-08_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0253_object_2_sam_auto_mask.png,0.9651714563369751,0.9652876853942871,66,0.6675585284280936,0.5908540507813977,13.39909734200046,0.07463189306532061,cuda,vit_b
254,result_2018-08-24-17-23-08.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-08.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00254_result_2018-08-24-17-23-08_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0254_object_3_sam_auto_mask.png,0.9776521921157837,0.9791160821914673,66,0.9152619589977221,0.9626407369498464,13.39909734200046,0.07463189306532061,cuda,vit_b
255,result_2018-08-24-17-23-08.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-08.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00255_result_2018-08-24-17-23-08_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0255_object_4_sam_auto_mask.png,0.9064810872077942,0.950276255607605,66,0.8746572659616138,0.810678890515906,13.39909734200046,0.07463189306532061,cuda,vit_b
256,result_2018-08-24-17-23-08.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-08.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00256_result_2018-08-24-17-23-08_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0256_object_5_sam_auto_mask.png,0.912811279296875,0.9542760252952576,66,0.8242378622506586,0.7225852021896522,13.39909734200046,0.07463189306532061,cuda,vit_b
257,result_2018-08-24-17-23-31.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00257_result_2018-08-24-17-23-31_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0257_object_2_sam_auto_mask.png,0.9155899286270142,0.957120954990387,65,0.5679297597042514,0.5400152231827325,13.093990771998506,0.07637091070344265,cuda,vit_b
258,result_2018-08-24-17-23-31.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00258_result_2018-08-24-17-23-31_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0258_object_3_sam_auto_mask.png,0.9639610052108765,0.9795122146606445,65,0.9027149321266968,0.9718728080430208,13.093990771998506,0.07637091070344265,cuda,vit_b
259,result_2018-08-24-17-23-31.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00259_result_2018-08-24-17-23-31_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0259_object_4_sam_auto_mask.png,0.9292882084846497,0.9550470113754272,65,0.8694267515923567,0.8049361757696452,13.093990771998506,0.07637091070344265,cuda,vit_b
260,result_2018-08-24-17-23-31.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00260_result_2018-08-24-17-23-31_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0260_object_5_sam_auto_mask.png,0.9263831377029419,0.9599831700325012,65,0.783546617915905,0.5951653721965269,13.093990771998506,0.07637091070344265,cuda,vit_b
261,result_2018-08-24-17-23-31.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00261_result_2018-08-24-17-23-31_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0261_object_6_sam_auto_mask.png,1.0031744241714478,0.9847870469093323,65,0.8945841392649904,0.8774817666126418,13.093990771998506,0.07637091070344265,cuda,vit_b
262,result_2018-08-24-17-23-47.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00262_result_2018-08-24-17-23-47_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0262_object_2_sam_auto_mask.png,0.9194111227989197,0.9550647139549255,62,0.5755894590846047,0.536489307234847,13.483232369002508,0.07416619195104625,cuda,vit_b
263,result_2018-08-24-17-23-47.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00263_result_2018-08-24-17-23-47_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0263_object_3_sam_auto_mask.png,0.967409610748291,0.9838235378265381,62,0.9069028156221617,0.9669456761435041,13.483232369002508,0.07416619195104625,cuda,vit_b
264,result_2018-08-24-17-23-47.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00264_result_2018-08-24-17-23-47_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0264_object_4_sam_auto_mask.png,0.9033397436141968,0.9504168629646301,62,0.8766290182450044,0.8357988693841117,13.483232369002508,0.07416619195104625,cuda,vit_b
265,result_2018-08-24-17-23-47.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00265_result_2018-08-24-17-23-47_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0265_object_5_sam_auto_mask.png,0.9481322169303894,0.9674378633499146,62,0.7941176470588235,0.5791540671777564,13.483232369002508,0.07416619195104625,cuda,vit_b
266,result_2018-08-24-17-23-47.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00266_result_2018-08-24-17-23-47_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0266_object_6_sam_auto_mask.png,1.0057575702667236,0.9864773750305176,62,0.8986727096147621,0.8801974785609348,13.483232369002508,0.07416619195104625,cuda,vit_b
267,result_2018-08-24-17-23-47.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-23-47.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00267_result_2018-08-24-17-23-47_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0267_object_7_sam_auto_mask.png,0.9667666554450989,0.9531722068786621,62,0.8932384341637011,0.9977116704805492,13.483232369002508,0.07416619195104625,cuda,vit_b
268,result_2018-08-24-17-24-07.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00268_result_2018-08-24-17-24-07_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0268_object_2_sam_auto_mask.png,0.9085550904273987,0.9529232978820801,64,0.567592171142467,0.5306933842239187,13.322233135997521,0.07506249063439195,cuda,vit_b
269,result_2018-08-24-17-24-07.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00269_result_2018-08-24-17-24-07_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0269_object_3_sam_auto_mask.png,0.9648380875587463,0.9828683137893677,64,0.9113750571037004,0.9909909909909909,13.322233135997521,0.07506249063439195,cuda,vit_b
270,result_2018-08-24-17-24-07.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00270_result_2018-08-24-17-24-07_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0270_object_4_sam_auto_mask.png,0.8954378962516785,0.9577717781066895,64,0.873568281938326,0.8637205609949722,13.322233135997521,0.07506249063439195,cuda,vit_b
271,result_2018-08-24-17-24-07.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00271_result_2018-08-24-17-24-07_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0271_object_5_sam_auto_mask.png,0.9145630598068237,0.9629310369491577,64,0.7931163486719043,0.5562577996054909,13.322233135997521,0.07506249063439195,cuda,vit_b
272,result_2018-08-24-17-24-07.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00272_result_2018-08-24-17-24-07_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0272_object_6_sam_auto_mask.png,1.0021336078643799,0.9874534010887146,64,0.9040783034257749,0.8955901483337554,13.322233135997521,0.07506249063439195,cuda,vit_b
273,result_2018-08-24-17-24-07.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00273_result_2018-08-24-17-24-07_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0273_object_7_sam_auto_mask.png,0.9511421918869019,0.9653353691101074,64,0.8834745762711864,0.9978213507625272,13.322233135997521,0.07506249063439195,cuda,vit_b
274,result_2018-08-24-17-24-07.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-07.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00274_result_2018-08-24-17-24-07_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0274_object_8_sam_auto_mask.png,0.8807170987129211,0.9724231362342834,64,0.9327510917030568,0.9860365198711063,13.322233135997521,0.07506249063439195,cuda,vit_b
275,result_2018-08-24-17-24-25.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00275_result_2018-08-24-17-24-25_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0275_object_2_sam_auto_mask.png,0.9158039093017578,0.9537313580513,62,0.5610635421360973,0.5365041617122474,13.637976029000129,0.07332466326921057,cuda,vit_b
276,result_2018-08-24-17-24-25.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00276_result_2018-08-24-17-24-25_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0276_object_3_sam_auto_mask.png,0.9710909128189087,0.9808070659637451,62,0.9059790050205385,0.9602909972719005,13.637976029000129,0.07332466326921057,cuda,vit_b
277,result_2018-08-24-17-24-25.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00277_result_2018-08-24-17-24-25_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0277_object_4_sam_auto_mask.png,0.911722719669342,0.9590458869934082,62,0.8732456140350877,0.8335820984632286,13.637976029000129,0.07332466326921057,cuda,vit_b
278,result_2018-08-24-17-24-25.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00278_result_2018-08-24-17-24-25_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0278_object_5_sam_auto_mask.png,0.9333741664886475,0.9707400798797607,62,0.8140324405884571,0.6265706443733791,13.637976029000129,0.07332466326921057,cuda,vit_b
279,result_2018-08-24-17-24-25.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00279_result_2018-08-24-17-24-25_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0279_object_6_sam_auto_mask.png,1.002500057220459,0.9884235858917236,62,0.9012345679012346,0.9166875156367275,13.637976029000129,0.07332466326921057,cuda,vit_b
280,result_2018-08-24-17-24-25.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00280_result_2018-08-24-17-24-25_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0280_object_7_sam_auto_mask.png,0.9584077000617981,0.9532062411308289,62,0.8112206216830933,0.9056746532156368,13.637976029000129,0.07332466326921057,cuda,vit_b
281,result_2018-08-24-17-24-25.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00281_result_2018-08-24-17-24-25_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0281_object_8_sam_auto_mask.png,0.9016112089157104,0.9731638431549072,62,0.9380127620783957,1.0,13.637976029000129,0.07332466326921057,cuda,vit_b
282,result_2018-08-24-17-24-25.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-25.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00282_result_2018-08-24-17-24-25_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0282_object_9_sam_auto_mask.png,0.9977118968963623,0.9842479825019836,62,0.89058039961941,0.9856299844448286,13.637976029000129,0.07332466326921057,cuda,vit_b
283,result_2018-08-24-17-24-46.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/curved/seq06/rgb/result_2018-08-24-17-24-46.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00283_result_2018-08-24-17-24-46_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0283_object_2_sam_auto_mask.png,0.9193003177642822,0.9547852277755737,69,0.5720802919708029,0.5404852606550252,13.611288014999445,0.07346843288438348,cuda,vit_b
