row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
255,000015.png,290,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000290_img_000015_cat_plastic_object.png,421.0,221.0,437.0,273.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0255_object_290_sam_mask.png,,0.9503837823867798,0.9205426356589147,1.0,0.011986480999894411,83.42732116363501,cuda,vit_b
256,000015.png,291,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000291_img_000015_cat_plastic_object.png,226.0,228.0,317.0,329.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0256_object_291_sam_mask.png,,0.9881101250648499,0.9863679097461611,0.988621997471555,0.012087759000223741,82.72832044231609,cuda,vit_b
257,000015.png,292,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000292_img_000015_cat_tool.png,35.0,185.0,267.0,329.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0257_object_292_sam_mask.png,,0.9523352384567261,0.7905318954487297,0.8333631763590182,0.012195740000152,81.9958444495813,cuda,vit_b
258,000015.png,293,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000293_img_000015_cat_metal_part.png,256.0,130.0,295.0,178.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0258_object_293_sam_mask.png,,0.9758349061012268,0.9615076182838813,0.9940828402366864,0.012062052999681327,82.90462660265375,cuda,vit_b
259,000015.png,294,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000294_img_000015_cat_box.png,438.0,167.0,542.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0259_object_294_sam_mask.png,,0.949367880821228,0.9606966988874703,0.9141675284384695,0.01221953599997505,81.8361679201274,cuda,vit_b
260,000015.png,295,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000295_img_000015_cat_plastic_object.png,243.0,73.0,308.0,153.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0260_object_295_sam_mask.png,,0.9855942726135254,0.9888835186080231,0.9984,0.012018630000056874,83.20415887628356,cuda,vit_b
261,000015.png,296,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000296_img_000015_cat_tool.png,46.0,204.0,240.0,410.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0261_object_296_sam_mask.png,,0.847414493560791,0.6594629993451212,0.5910994167615881,0.0120008339999913,83.32754206921993,cuda,vit_b
262,000015.png,297,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000297_img_000015_cat_metal_part.png,354.0,127.0,397.0,168.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0262_object_297_sam_mask.png,,0.9725664258003235,0.9639084507042254,1.0,0.012009585999749106,83.26681702607327,cuda,vit_b
263,000015.png,298,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000298_img_000015_cat_connector.png,255.0,170.0,300.0,208.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0263_object_298_sam_mask.png,,0.960476279258728,0.9265536723163842,1.0,0.012004742000044644,83.30041578538557,cuda,vit_b
264,000015.png,299,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000299_img_000015_cat_box.png,264.0,150.0,449.0,325.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0264_object_299_sam_mask.png,,0.9877319931983948,0.9708051016341172,0.9593199757134183,0.011993652999990445,83.37743304736236,cuda,vit_b
265,000015.png,300,data/cogar_sim_500/rgb/000015.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000300_img_000015_cat_connector.png,289.0,137.0,361.0,170.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0265_object_300_sam_mask.png,,0.9596112966537476,0.937888198757764,1.0,0.012040212999636424,83.05500907917467,cuda,vit_b
266,000017.png,304,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000304_img_000017_cat_connector.png,286.0,266.0,313.0,302.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0266_object_304_sam_mask.png,,0.9651867151260376,0.9817578772802653,1.0,0.15749692200006393,6.349330433261382,cuda,vit_b
267,000017.png,305,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000305_img_000017_cat_glass_object.png,284.0,105.0,316.0,192.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0267_object_305_sam_mask.png,,0.9702288508415222,0.8986754966887417,0.9065315315315315,0.011999930999991193,83.33381250281639,cuda,vit_b
268,000017.png,306,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000306_img_000017_cat_box.png,204.0,149.0,316.0,240.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0268_object_306_sam_mask.png,,0.9801603555679321,0.9541917486419028,0.9511821366024519,0.012291593000099965,81.35641978967797,cuda,vit_b
269,000017.png,307,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000307_img_000017_cat_box.png,211.0,208.0,321.0,309.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0269_object_307_sam_mask.png,,0.9794684052467346,0.968434707408475,0.9823633852830932,0.011989244000233157,83.40809478734046,cuda,vit_b
270,000017.png,308,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000308_img_000017_cat_connector.png,415.0,219.0,447.0,266.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0270_object_308_sam_mask.png,,0.9455896615982056,0.9331275720164609,1.0,0.01213378099964757,82.4145416856498,cuda,vit_b
271,000017.png,309,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000309_img_000017_cat_plastic_object.png,309.0,243.0,372.0,311.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0271_object_309_sam_mask.png,,0.9768941402435303,0.9723983588213353,1.0,0.011912917000245216,83.9424970374104,cuda,vit_b
272,000017.png,310,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000310_img_000017_cat_metal_part.png,211.0,254.0,243.0,301.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0272_object_310_sam_mask.png,,0.9701743125915527,0.9130966952264382,0.9128919860627177,0.011942051999994874,83.73770269970599,cuda,vit_b
273,000017.png,311,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000311_img_000017_cat_cable.png,210.0,209.0,472.0,286.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0273_object_311_sam_mask.png,,0.5401599407196045,0.21820303383897316,0.45360397680198833,0.012076714000158972,82.80398128057321,cuda,vit_b
274,000017.png,312,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000312_img_000017_cat_plastic_object.png,314.0,228.0,321.0,244.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0274_object_312_sam_mask.png,,0.874681830406189,0.7764705882352941,1.0,0.012009046000002854,83.27056120858911,cuda,vit_b
275,000017.png,313,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000313_img_000017_cat_box.png,357.0,219.0,407.0,290.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0275_object_313_sam_mask.png,,0.9690606594085693,0.9652128764278297,1.0,0.012012852000225394,83.24417881625756,cuda,vit_b
276,000017.png,315,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000315_img_000017_cat_connector.png,149.0,348.0,232.0,381.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0276_object_315_sam_mask.png,,0.9801400303840637,0.9378531073446328,1.0,0.012028387999635015,83.13665971120516,cuda,vit_b
277,000017.png,316,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000316_img_000017_cat_glass_object.png,383.0,149.0,423.0,260.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0277_object_316_sam_mask.png,,0.8980138301849365,0.7403414195867026,0.8763636363636363,0.012024427000142168,83.16404598640557,cuda,vit_b
278,000017.png,317,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000317_img_000017_cat_robot_gripper.png,304.0,90.0,415.0,241.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0278_object_317_sam_mask.png,,0.9531382322311401,0.8105518496058217,0.7985754696581215,0.012029903999973612,83.1261828857648,cuda,vit_b
279,000017.png,318,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000318_img_000017_cat_robot_gripper.png,321.0,146.0,360.0,275.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0279_object_318_sam_mask.png,,0.9724676609039307,0.8364269141531323,0.8014173470959791,0.01196866800000862,83.55148626390839,cuda,vit_b
280,000017.png,319,data/cogar_sim_500/rgb/000017.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000319_img_000017_cat_robot_gripper.png,315.0,107.0,351.0,219.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0280_object_319_sam_mask.png,,0.7381958961486816,0.37263910158244,0.43301560699696245,0.011917187000108243,83.91241993525125,cuda,vit_b
281,000018.png,321,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000321_img_000018_cat_connector.png,270.0,136.0,294.0,164.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0281_object_321_sam_mask.png,,0.9683169722557068,0.9340909090909091,1.0,0.15685786999983975,6.375198133195495,cuda,vit_b
282,000018.png,322,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000322_img_000018_cat_screw.png,303.0,190.0,325.0,204.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0282_object_322_sam_mask.png,,0.9223203659057617,0.8,0.9705882352941176,0.012012840000352298,83.24426197058091,cuda,vit_b
283,000018.png,323,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000323_img_000018_cat_plastic_object.png,102.0,139.0,166.0,232.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0283_object_323_sam_mask.png,,0.9840136766433716,0.9735367973729959,0.9984251968503937,0.012022812000395788,83.17521724261181,cuda,vit_b
284,000018.png,324,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000324_img_000018_cat_connector.png,164.0,187.0,184.0,217.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0284_object_324_sam_mask.png,,0.9769079089164734,0.9654510556621881,1.0,0.012255087000085041,81.59876792331713,cuda,vit_b
285,000018.png,325,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000325_img_000018_cat_box.png,473.0,140.0,573.0,278.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0285_object_325_sam_mask.png,,0.9907739162445068,0.9801829268292683,1.0,0.012021284999718773,83.1857825534786,cuda,vit_b
286,000018.png,326,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000326_img_000018_cat_screw.png,469.0,318.0,492.0,344.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0286_object_326_sam_mask.png,,0.9030613303184509,0.7861635220125787,0.9315130317048403,0.011932110999623546,83.80746709710877,cuda,vit_b
287,000018.png,327,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000327_img_000018_cat_connector.png,267.0,136.0,273.0,151.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0287_object_327_sam_mask.png,,0.9510447978973389,0.8137254901960784,1.0,0.011956174999795621,83.63878916267903,cuda,vit_b
288,000018.png,328,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000328_img_000018_cat_box.png,389.0,148.0,477.0,233.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0288_object_328_sam_mask.png,,0.9776895642280579,0.9720982142857143,1.0,0.012097788999653858,82.65973228898372,cuda,vit_b
289,000018.png,329,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000329_img_000018_cat_screw.png,90.0,213.0,107.0,236.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0289_object_329_sam_mask.png,,0.9132962822914124,0.8818181818181818,1.0,0.012027690000195435,83.1414843568259,cuda,vit_b
290,000018.png,330,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000330_img_000018_cat_connector.png,207.0,157.0,221.0,174.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0290_object_330_sam_mask.png,,0.9487757682800293,0.902542372881356,1.0,0.012095672000214108,82.6741994973325,cuda,vit_b
291,000018.png,331,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000331_img_000018_cat_connector.png,336.0,169.0,355.0,195.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0291_object_331_sam_mask.png,,0.9685195684432983,0.9404255319148936,1.0,0.012063443999977608,82.8950671136581,cuda,vit_b
292,000018.png,332,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000332_img_000018_cat_screw.png,102.0,221.0,119.0,240.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0292_object_332_sam_mask.png,,0.9402816295623779,0.8704663212435233,1.0,0.011996599000212882,83.35695808305795,cuda,vit_b
293,000018.png,333,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000333_img_000018_cat_screw.png,327.0,300.0,341.0,327.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0293_object_333_sam_mask.png,,0.9369711875915527,0.9129213483146067,1.0,0.012039306000133365,83.06126615511911,cuda,vit_b
294,000018.png,334,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000334_img_000018_cat_screw.png,222.0,249.0,248.0,277.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0294_object_334_sam_mask.png,,0.962723433971405,0.8719211822660099,1.0,0.012012869000045612,83.24406101458386,cuda,vit_b
295,000018.png,335,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000335_img_000018_cat_connector.png,385.0,267.0,423.0,325.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0295_object_335_sam_mask.png,,0.9722716808319092,0.9527220630372493,1.0,0.011953596000239486,83.65683430994032,cuda,vit_b
296,000018.png,336,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000336_img_000018_cat_connector.png,319.0,194.0,355.0,208.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0296_object_336_sam_mask.png,,0.9520613551139832,0.9788732394366197,1.0,0.01203014600014285,83.1245107073618,cuda,vit_b
297,000018.png,337,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000337_img_000018_cat_screw.png,269.0,173.0,287.0,189.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0297_object_337_sam_mask.png,,0.9590457081794739,0.8775510204081632,1.0,0.01200801799996043,83.2776899571016,cuda,vit_b
298,000018.png,338,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000338_img_000018_cat_screw.png,177.0,235.0,195.0,249.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0298_object_338_sam_mask.png,,0.9624908566474915,0.9444444444444444,1.0,0.012131332999615552,82.43117224065077,cuda,vit_b
299,000018.png,339,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000339_img_000018_cat_connector.png,310.0,206.0,359.0,236.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0299_object_339_sam_mask.png,,0.9602625370025635,0.9419410745233969,1.0,0.012698311999884027,78.75062449317146,cuda,vit_b
300,000018.png,340,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000340_img_000018_cat_box.png,181.0,80.0,268.0,180.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0300_object_340_sam_mask.png,,0.9734269380569458,0.9615480649188515,0.9813519813519813,0.01300983000010092,76.86495519097812,cuda,vit_b
301,000018.png,341,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000341_img_000018_cat_screw.png,469.0,251.0,485.0,272.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0301_object_341_sam_mask.png,,0.957777738571167,0.9321266968325792,1.0,0.012788790999820776,78.19347427086846,cuda,vit_b
302,000018.png,342,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000342_img_000018_cat_cable.png,389.0,257.0,562.0,394.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0302_object_342_sam_mask.png,,0.9170408248901367,0.8526461432030439,0.9565536616889461,0.012144068999987212,82.34472317318462,cuda,vit_b
303,000018.png,343,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000343_img_000018_cat_robot_gripper.png,192.0,58.0,470.0,163.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0303_object_343_sam_mask.png,,1.001286268234253,0.9771525388920265,1.0,0.012014049999834242,83.23587799399844,cuda,vit_b
304,000018.png,344,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000344_img_000018_cat_robot_gripper.png,293.0,139.0,332.0,192.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0304_object_344_sam_mask.png,,0.9711803197860718,0.9474279253815715,1.0,0.012361110000256303,80.89888367462675,cuda,vit_b
305,000018.png,345,data/cogar_sim_500/rgb/000018.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000345_img_000018_cat_robot_gripper.png,354.0,148.0,395.0,227.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0305_object_345_sam_mask.png,,0.977611780166626,0.9466382070437567,1.0,0.011976819000210526,83.49462407191945,cuda,vit_b
