row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
176,000023.png,222,data/cogar_sim_500_v2/rgb/000023.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000222_img_000023_cat_robot_gripper.png,325.0,180.0,0.9750387072563171,0.6631899174272056,0.7583333333333334,0.012686422999649949,78.82442513761306,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0176_object_222_sam_point_mask.png,,cuda,vit_b
177,000023.png,223,data/cogar_sim_500_v2/rgb/000023.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000223_img_000023_cat_robot_gripper.png,366.0,152.0,0.9336780905723572,0.41022694627980466,0.31560891938250424,0.01270180400024401,78.72897424498042,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0177_object_223_sam_point_mask.png,,cuda,vit_b
178,000024.png,226,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000226_img_000024_cat_connector.png,147.0,219.0,0.8750622868537903,0.9860335195530726,1.0,0.15674884599957295,6.379632294088624,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0178_object_226_sam_point_mask.png,,cuda,vit_b
179,000024.png,227,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000227_img_000024_cat_plastic_object.png,322.0,387.0,0.8088479042053223,0.6057529610829103,0.7089383030351246,0.012601763000020583,79.35397610622948,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0179_object_227_sam_point_mask.png,,cuda,vit_b
180,000024.png,228,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000228_img_000024_cat_metal_part.png,300.0,190.0,0.901291012763977,0.9772004241781548,1.0,0.012522951000391913,79.85338279840785,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0180_object_228_sam_point_mask.png,,cuda,vit_b
181,000024.png,229,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000229_img_000024_cat_plastic_object.png,411.0,272.0,0.9479900598526001,0.9778443113772455,1.0,0.012634902000172588,79.14584537231396,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0181_object_229_sam_point_mask.png,,cuda,vit_b
182,000024.png,230,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000230_img_000024_cat_plastic_object.png,375.0,182.0,0.8252137899398804,0.8453932584269663,0.7167070217917676,0.012783739999576937,78.22436939683487,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0182_object_230_sam_point_mask.png,,cuda,vit_b
183,000024.png,231,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000231_img_000024_cat_connector.png,166.0,190.0,0.7895411849021912,0.9027027027027027,1.0,0.012699061000603251,78.74597971869703,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0183_object_231_sam_point_mask.png,,cuda,vit_b
184,000024.png,232,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000232_img_000024_cat_plastic_object.png,504.0,381.0,0.8500665426254272,0.4417032781345049,0.5047721075185041,0.012657301000217558,79.00578488121691,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0184_object_232_sam_point_mask.png,,cuda,vit_b
185,000024.png,233,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000233_img_000024_cat_metal_part.png,204.0,206.0,0.9170635342597961,0.970047776552738,1.0,0.012761392000356864,78.36135744220033,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0185_object_233_sam_point_mask.png,,cuda,vit_b
186,000024.png,234,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000234_img_000024_cat_plastic_object.png,271.0,163.0,0.8264660835266113,0.9096357768556939,0.9337841913924212,0.012391161999403266,80.7026814796028,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0186_object_234_sam_point_mask.png,,cuda,vit_b
187,000025.png,237,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000237_img_000025_cat_metal_part.png,220.0,69.0,0.9529555439949036,0.971604938271605,1.0,0.15797166199990897,6.33024928230847,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0187_object_237_sam_point_mask.png,,cuda,vit_b
188,000025.png,238,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000238_img_000025_cat_metal_part.png,224.0,479.0,0.9393272995948792,0.9710371819960861,1.0,0.01248135599962552,80.11949983879981,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0188_object_238_sam_point_mask.png,,cuda,vit_b
189,000025.png,239,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000239_img_000025_cat_plastic_object.png,261.0,319.0,1.018481731414795,0.9857894736842105,1.0,0.012555108000015025,79.6488568635812,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0189_object_239_sam_point_mask.png,,cuda,vit_b
190,000025.png,240,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000240_img_000025_cat_screw.png,253.0,210.0,0.7922919392585754,0.18041237113402062,0.564516129032258,0.012550082000416296,79.6807542745003,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0190_object_240_sam_point_mask.png,,cuda,vit_b
191,000025.png,241,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000241_img_000025_cat_screw.png,144.0,74.0,0.925462543964386,0.9574468085106383,1.0,0.01265870699990046,78.99700972681202,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0191_object_241_sam_point_mask.png,,cuda,vit_b
192,000025.png,242,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000242_img_000025_cat_metal_part.png,383.0,144.0,0.8747743368148804,0.6869545245751033,0.7538697123684492,0.012427075000232435,80.46945882126695,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0192_object_242_sam_point_mask.png,,cuda,vit_b
193,000025.png,243,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000243_img_000025_cat_tool.png,243.0,135.0,0.8220961689949036,0.7894204851752021,0.6834457460904213,0.01288607399965258,77.6031551601334,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0193_object_243_sam_point_mask.png,,cuda,vit_b
194,000025.png,244,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000244_img_000025_cat_metal_part.png,346.0,426.0,0.9026135206222534,0.7766463000678887,0.7461133576076947,0.013443082999401668,74.38769812285683,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0194_object_244_sam_point_mask.png,,cuda,vit_b
195,000025.png,245,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000245_img_000025_cat_metal_part.png,228.0,189.0,0.9340535998344421,0.9665940450254176,1.0,0.014020981999237847,71.32168061084153,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0195_object_245_sam_point_mask.png,,cuda,vit_b
196,000025.png,246,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000246_img_000025_cat_metal_part.png,365.0,12.0,0.7646805644035339,0.9594477998274374,1.0,0.013119005000589823,76.2252929970711,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0196_object_246_sam_point_mask.png,,cuda,vit_b
197,000026.png,248,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000248_img_000026_cat_plastic_object.png,501.0,366.0,0.8847240209579468,0.41268980477223427,0.48944337811900196,0.1562896549994548,6.398376143344154,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0197_object_248_sam_point_mask.png,,cuda,vit_b
198,000026.png,249,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000249_img_000026_cat_glass_object.png,578.0,201.0,0.799354076385498,0.6290042740468029,0.4545106769021135,0.012504077999437868,79.97390931542141,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0198_object_249_sam_point_mask.png,,cuda,vit_b
199,000026.png,250,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000250_img_000026_cat_tool.png,382.0,284.0,0.9068573713302612,0.9735849056603774,1.0,0.012662180999541306,78.975336084378,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0199_object_250_sam_point_mask.png,,cuda,vit_b
200,000026.png,251,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000251_img_000026_cat_tool.png,311.0,267.0,0.8638991117477417,0.9596439169139466,1.0,0.012636884999665199,79.13342568413766,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0200_object_251_sam_point_mask.png,,cuda,vit_b
201,000026.png,252,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000252_img_000026_cat_glass_object.png,246.0,207.0,0.8392426371574402,0.6573893682159755,0.5700535589536598,0.0127482260004399,78.4422867907655,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0201_object_252_sam_point_mask.png,,cuda,vit_b
202,000026.png,253,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000253_img_000026_cat_connector.png,444.0,345.0,0.8280453681945801,0.9737856592135697,1.0,0.012425015000189887,80.48280022074157,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0202_object_253_sam_point_mask.png,,cuda,vit_b
203,000027.png,256,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000256_img_000027_cat_cable.png,340.0,0.0,0.930661141872406,0.8229934924078091,0.78847539944757,0.15766545300084545,6.342543537388864,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0203_object_256_sam_point_mask.png,,cuda,vit_b
204,000027.png,257,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000257_img_000027_cat_box.png,418.0,186.0,0.9904651045799255,0.9824443268722043,0.9149809717298932,0.012678600999606715,78.8730554759961,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0204_object_257_sam_point_mask.png,,cuda,vit_b
205,000027.png,258,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000258_img_000027_cat_box.png,486.0,369.0,0.9110325574874878,0.8386834147476158,0.7203596135170109,0.012632187999770395,79.16284969936927,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0205_object_258_sam_point_mask.png,,cuda,vit_b
206,000027.png,259,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000259_img_000027_cat_cable.png,521.0,58.0,0.9743183255195618,0.875,0.9244444444444445,0.012424927999745705,80.48336376842316,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0206_object_259_sam_point_mask.png,,cuda,vit_b
207,000027.png,260,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000260_img_000027_cat_cable.png,146.0,103.0,0.9196504354476929,0.9552361396303901,1.0,0.012443978999726824,80.36014847196002,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0207_object_260_sam_point_mask.png,,cuda,vit_b
208,000027.png,261,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000261_img_000027_cat_glass_object.png,168.0,224.0,0.8336995244026184,0.7959731543624161,0.5789674857896748,0.012780904000464943,78.24172687343729,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0208_object_261_sam_point_mask.png,,cuda,vit_b
209,000027.png,262,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000262_img_000027_cat_box.png,457.0,479.0,0.9200254082679749,0.8699220352892901,0.4517087667161961,0.013605119000203558,73.50174592262208,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0209_object_262_sam_point_mask.png,,cuda,vit_b
210,000027.png,263,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000263_img_000027_cat_plastic_object.png,61.0,262.0,0.9190238118171692,0.9755535055350554,1.0,0.012657829000090715,79.00248928886883,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0210_object_263_sam_point_mask.png,,cuda,vit_b
211,000027.png,264,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000264_img_000027_cat_metal_part.png,574.0,246.0,0.8746434450149536,0.9716407832545577,1.0,0.013063559999864083,76.54881211633003,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0211_object_264_sam_point_mask.png,,cuda,vit_b
212,000027.png,265,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000265_img_000027_cat_robot_gripper.png,252.0,142.0,0.9616407752037048,0.8188785125005235,0.7851144864861088,0.012552897999739798,79.66287944192078,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0212_object_265_sam_point_mask.png,,cuda,vit_b
213,000027.png,266,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000266_img_000027_cat_robot_gripper.png,275.0,221.0,0.9457223415374756,0.8913362701908958,1.0,0.013363998000386346,74.82790703583542,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0213_object_266_sam_point_mask.png,,cuda,vit_b
214,000027.png,267,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000267_img_000027_cat_robot_gripper.png,186.0,133.0,0.8343868851661682,0.8218070273284998,0.6981977360555384,0.013173989000279107,75.90715310137375,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0214_object_267_sam_point_mask.png,,cuda,vit_b
215,000028.png,269,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000269_img_000028_cat_metal_part.png,435.0,325.0,1.0168200731277466,0.9515789473684211,1.0,0.15843555799983733,6.311714444815644,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0215_object_269_sam_point_mask.png,,cuda,vit_b
216,000028.png,270,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000270_img_000028_cat_connector.png,632.0,310.0,0.9574072360992432,0.9828190743338009,1.0,0.012635420000151498,79.14260071988188,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0216_object_270_sam_point_mask.png,,cuda,vit_b
217,000028.png,271,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000271_img_000028_cat_connector.png,466.0,333.0,0.8970608711242676,0.9331872946330778,1.0,0.012855345999923884,77.78864917411954,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0217_object_271_sam_point_mask.png,,cuda,vit_b
