row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
255,000024.png,397,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000397_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0255_object_397_sam_auto_mask.png,0.960971474647522,0.9766147136688232,33,0.9724366041896362,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
256,000024.png,398,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000398_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0256_object_398_sam_auto_mask.png,0.9203268885612488,0.9554030895233154,33,0.9295415959252971,0.98989898989899,13.658019890999867,0.07321705547221843,cuda,vit_b
257,000024.png,399,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000399_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0257_object_399_sam_auto_mask.png,0.9954847097396851,0.9911137223243713,33,0.9806904622586308,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
258,000024.png,400,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000400_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0258_object_400_sam_auto_mask.png,0.9673322439193726,0.9827935099601746,33,0.9858299595141701,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
259,000024.png,402,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000402_img_000024_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0259_object_402_sam_auto_mask.png,0.9782151579856873,0.9815253615379333,33,0.9587389893370422,0.959349593495935,13.658019890999867,0.07321705547221843,cuda,vit_b
260,000024.png,403,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000403_img_000024_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0260_object_403_sam_auto_mask.png,0.9645693302154541,0.9812753200531006,33,0.9588033349681216,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
261,000024.png,404,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000404_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0261_object_404_sam_auto_mask.png,1.0025287866592407,0.9821282029151917,33,0.9840816326530613,0.9045801526717556,13.658019890999867,0.07321705547221843,cuda,vit_b
262,000024.png,405,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000405_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0262_object_405_sam_auto_mask.png,0.9657266736030579,0.9828516244888306,33,0.9815915627996165,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
263,000024.png,406,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000406_img_000024_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0263_object_406_sam_auto_mask.png,0.9871454238891602,0.9862589240074158,33,0.9860858621171864,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
264,000024.png,407,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000407_img_000024_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0264_object_407_sam_auto_mask.png,0.978825032711029,0.9701696634292603,33,0.002330493044934819,0.09663250366032211,13.658019890999867,0.07321705547221843,cuda,vit_b
265,000024.png,408,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000408_img_000024_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0265_object_408_sam_auto_mask.png,0.9544878005981445,0.9686116576194763,33,0.9561643835616438,1.0,13.658019890999867,0.07321705547221843,cuda,vit_b
266,000024.png,409,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000409_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0266_object_409_sam_auto_mask.png,1.020616054534912,0.9918419718742371,33,0.0,0.0,13.658019890999867,0.07321705547221843,cuda,vit_b
267,000024.png,410,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000410_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0267_object_410_sam_auto_mask.png,1.020616054534912,0.9918419718742371,33,0.0,0.0,13.658019890999867,0.07321705547221843,cuda,vit_b
268,000024.png,411,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000411_img_000024_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0268_object_411_sam_auto_mask.png,0.978825032711029,0.9701696634292603,33,0.8055354820060703,0.628990031972917,13.658019890999867,0.07321705547221843,cuda,vit_b
269,000024.png,412,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000412_img_000024_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0269_object_412_sam_auto_mask.png,0.903968095779419,0.9734513163566589,33,0.3095104108047271,0.44521981856245635,13.658019890999867,0.07321705547221843,cuda,vit_b
270,000024.png,413,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000413_img_000024_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v1/masks/row_0270_object_413_sam_auto_mask.png,0.978825032711029,0.9701696634292603,33,0.06170414028960198,0.2705599704306043,13.658019890999867,0.07321705547221843,cuda,vit_b
